timestamp,detected,marker_id,detect_mode,L_mean,B_mean,G_mean,R_mean,clip_frac_B,clip_frac_G,clip_frac_R,michelson_contrast,x,y,z
1783360275.643832,False,,,140.28666883680555,115.65087022569445,131.46014214409723,143.17365234375,0.0006814236111111112,0.00027018229166666667,9.874131944444444e-05,,,,
1783360275.708521,False,,,140.60880208333333,115.90685004340278,131.76650499131944,143.57344075520834,0.000625,0.00016710069444444444,6.944444444444444e-05,,,,
1783360275.783749,False,,,141.09591037326388,116.35499457465278,132.2804296875,144.10205729166665,0.000615234375,0.00013671875,6.076388888888889e-05,,,,
1783360275.843303,False,,,140.94477647569445,116.44671549479166,132.0021213107639,144.13152235243055,0.000361328125,7.486979166666666e-05,0.0,,,,
1783360275.909961,False,,,141.05982855902778,116.53527452256944,132.1926616753472,144.38675889756945,0.0003971354166666667,8.7890625e-05,1.6276041666666666e-05,,,,
1783360275.983455,False,,,140.28652560763888,115.825947265625,131.4306000434028,143.66777235243055,0.0003005642361111111,6.727430555555556e-05,7.595486111111111e-06,,,,
1783360276.042495,False,,,140.40597873263889,116.0704372829861,131.59386284722223,143.82285047743056,0.0003461371527777778,4.557291666666667e-05,2.2786458333333334e-05,,,,
1783360276.118498,False,,,139.99582682291665,115.77536349826389,131.21037000868054,143.4215212673611,0.00032443576388888886,4.2317708333333335e-05,1.193576388888889e-05,,,,
1783360276.184918,False,,,141.02373155381943,117.21599826388889,132.15987847222223,144.5397384982639,0.00040907118055555553,1.6276041666666666e-05,8.680555555555556e-06,,,,
1783360276.2435808,False,,,141.67421983506944,117.9446701388889,132.79696614583332,145.26953233506944,0.00037217881944444446,2.712673611111111e-05,7.595486111111111e-06,,,,
1783360276.307455,False,,,142.63295464409723,118.90431098090278,133.7547384982639,146.29172309027777,0.00038736979166666667,2.170138888888889e-05,9.765625e-06,,,,
1783360276.38316,False,,,143.21246527777777,119.26609266493055,134.36625868055555,146.866259765625,0.0003841145833333333,1.193576388888889e-05,7.595486111111111e-06,,,,
1783360276.4447749,False,,,144.03719943576388,120.18631510416667,135.21226236979166,147.653017578125,0.0005013020833333333,4.340277777777778e-06,1.193576388888889e-05,,,,
1783360276.5105422,False,,,144.60412651909724,120.27319444444444,135.79027018229166,148.20041666666665,0.00043402777777777775,0.0,1.0850694444444445e-05,,,,
1783360276.581279,False,,,145.20530381944445,120.87574110243055,136.41732096354167,148.74203233506944,0.000498046875,0.0,1.736111111111111e-05,,,,
1783360276.645268,False,,,144.80836480034722,120.38516276041666,136.04754557291668,148.50226453993056,0.0003884548611111111,2.2786458333333334e-05,3.472222222222222e-05,,,,
1783360276.708689,False,,,144.99530381944444,120.554404296875,136.225888671875,148.7134027777778,0.0003993055555555556,9.765625e-06,1.3020833333333334e-05,,,,
1783360276.783926,False,,,144.89276475694444,120.39758138020834,136.14669596354167,148.67361762152777,0.00034722222222222224,1.6276041666666666e-05,3.580729166666667e-05,,,,
1783360276.842308,False,,,144.90526041666666,120.39217556423611,136.15097330729168,148.71935112847223,0.0002766927083333333,2.604166666666667e-05,3.580729166666667e-05,,,,
1783360276.913793,False,,,145.287119140625,120.84758572048611,136.55949544270834,149.05106553819445,0.00037434895833333336,1.953125e-05,3.689236111111111e-05,,,,
1783360276.9825048,False,,,145.54284288194444,121.04878255208334,136.80724500868055,149.29091905381944,0.00034505208333333333,8.680555555555556e-06,2.387152777777778e-05,,,,
1783360277.044411,False,,,145.57382161458332,121.12198784722223,136.8518825954861,149.29830078125,0.0003656684027777778,1.4105902777777777e-05,2.0616319444444445e-05,,,,
1783360277.11027,False,,,145.6935568576389,121.30563259548612,137.00388671875,149.35521158854166,0.00042643229166666665,1.736111111111111e-05,2.170138888888889e-05,,,,
1783360277.182633,False,,,145.63153428819444,121.25008138020833,136.95728298611112,149.2577560763889,0.0004372829861111111,2.170138888888889e-05,2.8211805555555554e-05,,,,
1783360277.24545,False,,,145.82770399305556,121.492216796875,137.1542404513889,149.4246462673611,0.0004578993055555556,1.8446180555555556e-05,3.255208333333333e-05,,,,
1783360277.309559,False,,,145.55122395833334,121.10502061631945,136.87316514756944,149.17463541666666,0.000419921875,1.6276041666666666e-05,1.6276041666666666e-05,,,,
1783360277.381388,False,,,145.60794921875,121.19798719618055,136.9303515625,149.26774848090278,0.00041124131944444444,1.953125e-05,2.712673611111111e-05,,,,
1783360277.445135,False,,,145.54673828125,121.205283203125,136.87508246527779,149.17581922743057,0.00043836805555555556,2.170138888888889e-05,2.4956597222222224e-05,,,,
1783360277.509384,False,,,145.4168532986111,121.05659505208334,136.72912651909724,149.05958984375,0.000341796875,1.6276041666666666e-05,2.712673611111111e-05,,,,
1783360277.580064,False,,,145.41606553819443,121.00136501736111,136.73404405381945,149.08728081597224,0.0003461371527777778,2.170138888888889e-05,2.387152777777778e-05,,,,
1783360277.642617,False,,,145.43755425347223,121.04011935763889,136.75227105034722,149.12320746527777,0.0003461371527777778,1.8446180555555556e-05,2.8211805555555554e-05,,,,
1783360277.7117782,False,,,145.42391059027779,120.94786783854167,136.67087131076389,149.0579318576389,0.00022352430555555556,0.0,0.0,,,,
1783360277.784288,False,,,145.1808029513889,120.72883355034722,136.47843424479166,148.949443359375,0.00022786458333333334,1.193576388888889e-05,1.953125e-05,,,,
1783360277.845941,False,,,145.05603407118056,120.54943684895834,136.3216720920139,148.847431640625,0.00015516493055555555,0.0,1.0850694444444445e-05,,,,
1783360277.911278,False,,,145.06062391493055,120.5466775173611,136.3418728298611,148.90692491319444,0.00017578125,0.0,1.953125e-05,,,,
1783360277.9839401,False,,,145.0629644097222,120.58499348958334,136.3574609375,148.91161024305555,0.00019097222222222223,4.340277777777778e-06,3.7977430555555556e-05,,,,
1783360278.043402,False,,,145.1098415798611,120.60309027777778,136.40143446180556,148.95766927083332,0.000185546875,7.595486111111111e-06,4.340277777777778e-05,,,,
1783360278.1098309,False,,,145.27486328125,120.7915505642361,136.55932725694444,149.12180772569445,0.0001931423611111111,4.340277777777778e-06,2.604166666666667e-05,,,,
1783360278.182288,False,,,145.05637044270833,120.48891493055555,136.3375368923611,148.953486328125,0.0001779513888888889,1.0850694444444444e-06,2.8211805555555554e-05,,,,
1783360278.2414432,False,,,145.27205946180555,120.76387912326389,136.56911892361111,149.15267903645832,0.00018771701388888888,3.2552083333333335e-06,4.0147569444444445e-05,,,,
1783360278.279617,False,,,145.1985210503472,120.78177517361111,136.4776150173611,149.06313693576388,0.00018988715277777778,3.2552083333333335e-06,2.712673611111111e-05,,,,
1783360278.344094,False,,,145.23403645833332,120.72339301215278,136.50661241319443,149.12819661458335,0.00018229166666666667,2.170138888888889e-06,1.8446180555555556e-05,,,,
1783360278.380807,False,,,145.1988747829861,120.70828559027778,136.49419487847223,149.08438151041668,0.00019205729166666666,4.340277777777778e-06,3.580729166666667e-05,,,,
1783360278.440243,False,,,145.03358832465278,120.51299696180556,136.33767144097223,148.931240234375,0.00019097222222222223,6.510416666666667e-06,5.3168402777777775e-05,,,,
1783360278.5081651,False,,,145.70379557291668,120.83181098090277,136.76203993055555,149.60909288194443,6.293402777777778e-05,0.0,0.0,,,,
1783360278.583458,False,,,143.94552842881944,118.721396484375,135.0183279079861,148.55008138020833,0.0,0.0,0.0,,,,
1783360278.6412318,False,,,128.07086046006944,104.06119357638889,119.79671875,133.46658962673612,0.0,0.0,0.0,,,,
1783360278.710167,False,,,94.21035590277778,73.32100368923611,87.98951822916666,100.36213216145833,0.0,0.0,0.0,,,,
1783360278.780223,False,,,74.79583441840278,57.546240234375,69.909287109375,81.01591688368056,0.0,0.0,0.0,,,,
1783360278.837512,False,,,74.05574327256944,59.045414496527776,69.33944661458334,78.50419813368056,0.0,0.0,0.0,,,,
1783360278.903309,False,,,86.29832682291666,70.38888020833333,80.53042534722222,90.64278645833333,0.0,0.0,0.0,,,,
1783360278.974654,False,,,95.44466037326389,75.91224609375,88.23241753472222,102.31263129340277,0.0,0.0,0.0,,,,
1783360279.039239,False,,,103.51267903645834,83.4096875,96.0289626736111,110.79386176215277,0.0,0.0,0.0,,,,
1783360279.106858,False,,,106.429287109375,86.37358723958333,99.38913411458333,114.30886393229167,0.0,0.0,0.0,,,,
1783360279.182684,False,,,107.84542426215278,87.61479383680556,100.04864366319444,115.5689431423611,0.0,0.0,0.0,,,,
1783360279.241558,False,,,109.65139214409722,88.75213650173612,101.40101453993056,117.4202734375,0.0,0.0,0.0,,,,
1783360279.306371,False,,,111.71490993923611,89.74506184895833,102.16004991319444,119.38298068576388,0.0,0.0,0.00010091145833333333,,,,
1783360279.380173,False,,,115.47148654513889,93.0041330295139,105.47248914930556,123.38646918402777,0.0,0.0,0.0010123697916666666,,,,
1783360279.439262,False,,,122.11874565972222,98.37674153645834,111.52595377604166,130.3123947482639,0.0,0.0,0.0017545572916666666,,,,
1783360279.506706,False,,,132.44048502604167,107.76244140625,121.82440104166666,141.36368706597221,0.0,0.0,0.003161892361111111,,,,
1783360279.5777311,False,,,148.62110243055557,122.58000217013888,138.69953667534722,158.80686414930557,0.0,0.0,0.007411024305555555,,,,
1783360279.630031,False,,,148.79583984375,123.23727864583333,139.41739366319445,158.53855794270834,0.0,0.0,0.006076388888888889,,,,
1783360279.670176,False,,,143.25140625,118.7096994357639,133.99646809895833,152.46566623263888,0.0,0.0,0.003238932291666667,,,,
1783360279.737439,False,,,130.95405815972222,108.98204752604167,122.18665907118056,137.86643446180557,0.0,0.0,0.0009548611111111111,,,,
1783360279.77394,False,,,130.69783094618055,109.20915147569444,122.24306423611111,136.89377061631944,0.0,0.0,0.0001486545138888889,,,,
1783360279.8335218,False,,,142.65851453993056,120.18063910590278,133.96765950520833,147.15758897569444,0.0,0.0,0.0,,,,
1783360279.90094,False,,,150.60018120659723,127.25586371527778,142.29486111111112,152.75336046006944,0.0,0.0,0.0,,,,
1783360279.975913,False,,,157.541083984375,135.75012152777776,150.86147352430555,158.94607313368056,0.0,0.0,0.0,,,,
1783360280.037487,False,,,171.85054036458334,150.46695963541666,165.78905490451388,172.93495551215278,0.0,0.0,0.0,,,,
1783360280.106478,False,,,187.03285481770834,165.7279123263889,181.38923936631946,187.50048611111112,0.0,0.0,0.0,,,,
1783360280.18125,False,,,193.91515190972223,172.4555447048611,188.2347927517361,194.04549370659723,0.0,0.0,0.0,,,,
1783360280.242482,False,,,199.0248459201389,176.49635199652778,192.82901475694445,199.217548828125,0.0,0.0,0.0,,,,
1783360280.314518,False,,,197.19944010416665,173.79208224826388,190.720361328125,197.85819118923612,0.0,0.0,0.0,,,,
1783360280.3796859,False,,,191.98599609375,168.2978461371528,185.21748914930555,192.3211382378472,0.0,0.0,0.0,,,,
1783360280.446675,False,,,189.22487955729167,164.80132921006944,182.25624131944446,189.81756727430556,0.0,0.0,0.0,,,,
1783360280.5120819,False,,,184.5129513888889,160.9067263454861,177.45987413194445,184.60683268229167,0.0,0.0,0.0,,,,
1783360280.580989,False,,,178.83257486979167,157.38547092013889,171.290126953125,179.34051540798612,0.0,0.0,0.0,,,,
1783360280.642984,False,,,173.49405056423612,151.9267751736111,165.97269422743057,174.45944552951389,0.0,0.0,0.0,,,,
1783360280.70674,False,,,163.05738172743057,140.27294053819443,155.193212890625,163.77309244791667,0.0,0.0,0.0,,,,
1783360280.782804,False,,,154.14796983506943,128.18499348958332,146.40490993923612,155.78104166666665,0.0,0.0,0.0,,,,
1783360280.840437,False,,,152.75996419270834,124.21016493055555,144.80397026909722,156.04261067708333,0.0,0.0,0.0,,,,
1783360280.9047198,False,,,147.3076052517361,120.73167534722222,139.53209852430555,150.702978515625,0.0,0.0,0.0,,,,
1783360280.97919,False,,,148.9696115451389,125.296083984375,141.30626302083334,152.58919596354167,0.0,0.0,0.0,,,,
1783360281.04645,False,,,151.76281358506944,127.65996419270833,143.98407552083333,155.68836263020833,0.0,0.0,0.0,,,,
1783360281.1091788,False,,,154.786943359375,129.8300661892361,146.85968098958332,158.97066731770835,0.0,0.0,0.0,,,,
1783360281.183769,False,,,157.72081488715278,131.41433268229167,149.69291883680555,161.8122612847222,0.0,0.0,0.0,,,,
1783360281.242126,False,,,159.738896484375,130.856474609375,151.9402907986111,163.02309461805555,0.0,0.0,0.0,,,,
1783360281.3116999,False,,,160.95300455729168,131.79453450520833,153.02637152777777,164.1693337673611,0.0,0.0,0.0,,,,
1783360281.3888881,False,,,161.74498480902778,132.3118088107639,153.74370768229167,165.16866427951388,0.0,0.0,0.0,,,,
1783360281.4420822,False,,,157.02274197048612,128.11509440104166,149.3453830295139,160.34591579861112,0.0,0.0,0.0,,,,
1783360281.511435,False,,,157.60263780381945,128.153291015625,149.92131293402778,160.6533083767361,0.0,0.0,0.0,,,,
1783360281.584429,False,,,158.7728103298611,127.9306174045139,151.234931640625,161.46459743923612,0.0,0.0,0.0,,,,
1783360281.643156,False,,,160.66273546006946,128.50662543402777,153.0820486111111,163.3479937065972,0.0,0.0,0.0,,,,
1783360281.706937,False,,,163.92010416666668,129.52723307291666,156.34186306423612,166.3928168402778,0.0,0.0,0.0,,,,
1783360281.782974,False,,,163.8151638454861,129.0528851996528,156.22331922743055,166.31316948784723,0.0,0.0,0.0,,,,
1783360281.846545,False,,,161.27389865451389,127.22500434027778,153.75803385416665,163.8938042534722,0.0,0.0,0.0,,,,
1783360281.911406,False,,,159.50250325520832,126.34777018229167,151.96960177951388,162.23973307291666,0.0,0.0,0.0,,,,
1783360281.9873972,False,,,158.89101236979167,127.72140082465278,151.19915581597223,161.8940256076389,0.0,0.0,0.0,,,,
1783360282.050411,False,,,159.18216796875,127.46303602430555,151.48961480034723,162.14180555555555,0.0,0.0,0.0,,,,
1783360282.109262,False,,,157.80586480034722,126.90307508680556,150.0520138888889,160.82691189236112,0.0,0.0,0.0,,,,
1783360282.176193,False,,,159.26807400173612,128.04860894097223,151.37326497395833,162.43505859375,0.0,0.0,0.0,,,,
1783360282.245169,False,,,157.170400390625,126.02495442708333,149.38584092881945,160.2222026909722,0.0,0.0,0.0,,,,
1783360282.310144,False,,,157.25592447916668,126.543408203125,149.3907400173611,160.37080946180555,0.0,0.0,0.0,,,,
1783360282.3843288,False,,,156.07321614583333,125.92627061631944,148.16728190104166,159.30473307291666,0.0,0.0,0.0,,,,
1783360282.4428039,False,,,156.08702690972223,129.0302224392361,148.28745659722222,158.73601453993055,0.0,0.0,0.0,,,,
1783360282.504906,False,,,159.133759765625,134.62105577256943,151.43768446180556,161.14490017361112,0.0,0.0,0.0,,,,
1783360282.574927,False,,,158.42487738715278,134.99499565972224,151.05284288194446,161.2383908420139,0.0,0.0,0.0,,,,
1783360282.635967,False,,,138.93433268229165,116.13168836805555,132.14692274305557,142.3546430121528,0.0,0.0,0.0,,,,
1783360282.672438,False,,,133.0214312065972,109.788134765625,126.45009548611111,136.7480002170139,0.0,0.0,0.0,,,,
1783360282.738102,False,,,135.70718098958332,110.71951822916667,128.88039713541667,139.64385850694444,0.0,0.0,0.0,,,,
1783360282.8118021,False,,,137.48709092881944,109.53609049479167,130.68705946180555,141.56465711805555,0.0,0.0,0.0,,,,
1783360282.876401,False,,,140.94412543402777,111.37069769965278,134.34716905381944,144.67370768229168,0.0,0.0,0.0,,,,
1783360282.937196,False,,,151.63800889756945,121.64972439236111,144.81083875868055,154.94611653645833,0.0,0.0,0.0,,,,
1783360282.9789681,False,,,158.8893576388889,129.17266927083332,151.88743706597222,161.93789930555556,0.0,0.0,0.0,,,,
1783360283.0367281,False,,,160.80960720486112,130.85225694444443,153.90712782118055,163.52340928819444,0.0,0.0,0.0,,,,
1783360283.0763452,False,,,158.81252604166667,127.91634765625,152.10018446180555,161.30457356770833,0.0,0.0,0.0,,,,
1783360283.144774,False,,,158.159765625,125.95166449652778,151.6662478298611,160.29897135416667,0.0,0.0,3.2552083333333335e-06,,,,
1783360283.210618,False,,,156.27444986979165,124.06299370659723,149.7905327690972,158.37114583333334,0.0,0.0,0.0,,,,
1783360283.275358,False,,,162.63857638888888,128.10430230034723,156.29579969618055,163.97529730902778,0.0,0.0,0.0,,,,
1783360283.340991,False,,,158.56039171006944,124.99863606770833,152.14944661458333,160.118251953125,0.0,0.0,0.0,,,,
1783360283.406241,False,,,156.5858441840278,122.58079969618055,150.29028754340277,158.00191514756943,0.0,0.0,0.0,,,,
